id,label,oof_title_lr,oof_body_lr
8666,1.0,0.763343697831867,0.9653536576372053
8667,0.0,0.37898840824987273,0.0480766558300376
8668,1.0,0.7968646767282838,0.7509386207549469
8669,0.0,0.3909632944767199,0.3213630040767716
8670,1.0,0.9193068712181873,0.9149795029490492
8671,0.0,0.5132160770326328,0.16122169808673226
8672,1.0,0.22122061546380017,0.7260442485532665
8673,0.0,0.4155080137881564,0.13162926569344818
8674,0.0,0.05703066888983459,0.09776384757019155
8675,0.0,0.5518152333496364,0.3813252326518869
8676,0.0,0.3508574055763428,0.4166756811667173
8677,0.0,0.13538037464649122,0.031158242904770005
8678,0.0,0.2663492822850146,0.09684460844498828
8679,1.0,0.956666047990081,0.08676315036899561
8680,1.0,0.5179385602267751,0.7613648234431509
8681,1.0,0.6112863473144177,0.258252163042612
8682,0.0,0.1722044565044472,0.20766667962313984
8683,0.0,0.17858605781502643,0.12875380918464543
8684,0.0,0.0781143414534173,0.012556373080261383
8685,0.0,0.06328966027545213,0.09572232121003106
8686,0.0,0.40446439025863934,0.12411961262275088
8687,0.0,0.3843568258557008,0.13500175204580794
8688,0.0,0.07704828152087682,0.07178690492868335
8689,1.0,0.7639336703777015,0.9691901841194774
8690,0.0,0.6327210214623115,0.9936475359953348
8691,0.0,0.4615176826236805,0.08676315036899561
8692,0.0,0.12097654557003118,0.08676315036899561
8693,0.0,0.044872363767926395,0.10849637620225958
8694,0.0,0.3672925954469403,0.6131602724199293
8695,0.0,0.5304176189482807,0.8858253332939766
8696,0.0,0.17103134439194537,0.09510131213595663
8697,0.0,0.17644988352250962,0.09357393637237499
8698,1.0,0.902965257475097,0.9838370003720449
8699,1.0,0.35659638056660825,0.45611930913490856
8700,0.0,0.16463028861681728,0.19235229297606327
8701,0.0,0.15191881312468347,0.09572232121003106
8702,1.0,0.9135971885184719,0.939939931830701
8703,0.0,0.5479906666204205,0.08676315036899561
8704,0.0,0.21769674695462826,0.2792123422823896
8705,1.0,0.8308837429296634,0.7528297548450933
8706,0.0,0.5966679554156,0.12131493922386873
8707,0.0,0.09197311390061781,0.2894295185729616
8708,0.0,0.501367824366314,0.09510131213595663
8709,1.0,0.9124664129227276,0.08676315036899561
8710,1.0,0.4213042699428164,0.9170611042442469
8711,0.0,0.4903050593013715,0.624435901523771
8712,0.0,0.016024363055700607,0.01674647790770703
8713,1.0,0.7911739789424093,0.8442539336868401
8714,0.0,0.7595927697358319,0.23236363900459067
8715,0.0,0.08238861617049535,0.09684460844498828
8716,1.0,0.519349801672401,0.9317757842254952
8717,0.0,0.16557602919920483,0.06852053309772893
8718,0.0,0.07296716261785362,0.19094206189387172
8719,0.0,0.3028467402167049,0.09014437314638651
8720,0.0,0.08110873423344353,0.12255069755656381
8721,1.0,0.44241754103231284,0.6942730194196445
8722,0.0,0.07674464921922683,0.054162778706587436
8723,1.0,0.8358127120555269,0.9732017314448652
8724,0.0,0.11588226899680606,0.07676266665851661
8725,0.0,0.23260240367868285,0.2733278377286434
8726,0.0,0.1876660372619932,0.04358185032952635
8727,0.0,0.2588625095526373,0.200108917492419
8728,0.0,0.06345754592434455,0.09753916883107511
8729,0.0,0.6292473255866813,0.8346053655212682
8730,0.0,0.031671947218089386,0.09572232121003106
8731,0.0,0.06549870965741703,0.09572232121003106
8732,0.0,0.15791758838380993,0.04334007035861048
8733,1.0,0.6594285497785762,0.3847124489277302
8734,1.0,0.6366928333758146,0.843836580673498
8735,0.0,0.2634225610432781,0.03358977275127365
8736,0.0,0.3145680859184405,0.15193708425910268
8737,0.0,0.26513742003953045,0.4373243111959895
8738,0.0,0.11120336089826525,0.7463420234130986
8739,1.0,0.7865119722467091,0.6593510702575591
8740,0.0,0.10618471168240343,0.11367177249769844
8741,0.0,0.7900340303397144,0.09684460844498828
8742,0.0,0.20670046003306006,0.4582817145046214
8743,1.0,0.12723056619558815,0.30574459112487634
8744,0.0,0.06841009912511667,0.41451704829019687
8745,0.0,0.23089536912277936,0.03619997375235009
8746,0.0,0.19234159450822721,0.31189163811044873
8747,0.0,0.6301148500412332,0.7428662518566179
8748,0.0,0.158702708712551,0.2466008132347102
8749,0.0,0.12132239553531912,0.09608113292800252
8750,1.0,0.15076454940091297,0.06726303056282534
8751,0.0,0.4012932328074424,0.2519478042803656
8752,1.0,0.11572339485227694,0.8761613667812239
8753,0.0,0.22592572405299594,0.02297166853261715
8754,0.0,0.9214880208347306,0.5724277223850436
8755,0.0,0.20872975848142628,0.05485737032455614
8756,1.0,0.9541362605669378,0.7105696268856532
8757,0.0,0.6945394122438698,0.10425876307142863
8758,0.0,0.2371902197417777,0.29909652455021535
8759,0.0,0.5395546389263525,0.17250963363907662
8760,0.0,0.7391247537781794,0.09684460844498828
8761,1.0,0.6806521404673456,0.9520857379633038
8762,0.0,0.10078580125078604,0.09684460844498828
8763,1.0,0.8029106349043788,0.9205346634290308
8764,0.0,0.8768858390280622,0.09014437314638651
8765,0.0,0.5919253405942116,0.07977568197709961
8766,0.0,0.017518826386409583,0.12349803067442983
8767,0.0,0.5401048769434691,0.411529950267033
8768,0.0,0.2673807067668958,0.024031598579959713
8769,1.0,0.7396524671505482,0.8864814888212011
8770,0.0,0.10170293311736878,0.09014437314638651
8771,1.0,0.452431210724124,0.6145607485029565
8772,0.0,0.235366893408168,0.23668265898833019
8773,1.0,0.5434541525416438,0.40387962606470873
8774,0.0,0.09960950579120698,0.07995356282734276
8775,1.0,0.7486705369533397,0.08676315036899561
8776,0.0,0.1765720540792013,0.08676315036899561
8777,0.0,0.3320929653644942,0.4949791813724038
8778,1.0,0.8228915019670406,0.9454326806300914
8779,0.0,0.4977581108950505,0.4897229946786081
8780,0.0,0.5025071596006633,0.045013123429108855
8781,0.0,0.5086730267481471,0.04023831993569915
8782,0.0,0.27541321364111154,0.3220107351720256
8783,0.0,0.12084595821050571,0.059977418685204946
8784,0.0,0.3492476004202116,0.07776227436814684
8785,0.0,0.414823241709296,0.16361277048119782
8786,0.0,0.21499032371050109,0.16601551274234885
8787,0.0,0.09626580823211124,0.06814878979887987
8788,0.0,0.2710041497110031,0.10608747385374058
8789,0.0,0.17606188374632786,0.1657608630365549
8790,0.0,0.2497284216571504,0.24782498430712102
8791,1.0,0.824040410785603,0.20974992245165203
8792,0.0,0.7282495646482386,0.09034104644446073
8793,0.0,0.06725654758459236,0.04263871740319785
8794,0.0,0.21939779183417518,0.09684460844498828
8795,0.0,0.27847216061409363,0.08545655226319203
8796,0.0,0.03324229041234927,0.22470070856594307
8797,0.0,0.046279688867142114,0.08114434016269792
8798,0.0,0.17353985191015076,0.18187995116900138
8799,0.0,0.29672475652718516,0.15875048947821704
8800,0.0,0.35659638056660825,0.2992178073036654
8801,1.0,0.7821178146080203,0.9861069073906854
8802,1.0,0.9212103247908934,0.4725632671573353
8803,0.0,0.2192487766598551,0.09684460844498828
8804,0.0,0.1595566409080164,0.2742178335100969
8805,0.0,0.4705351033053497,0.060727135865351986
8806,0.0,0.11039532861997285,0.08933031109063425
8807,0.0,0.10468919190832529,0.2004548648806969
8808,0.0,0.1381724309597947,0.05891690703027072
8809,1.0,0.885903308936451,0.08676315036899561
8810,1.0,0.7487331795397121,0.5538166050556236
8811,0.0,0.212096766006649,0.09146879519112666
8812,0.0,0.28552065355424605,0.13782532472842499
8813,0.0,0.5098570084206536,0.34336282392213663
8814,0.0,0.1722810460278427,0.1375333094371455
8815,0.0,0.7659522100697886,0.30831404572695675
8816,0.0,0.21144410471739158,0.10165239289975764
8817,0.0,0.11336765601622964,0.09572232121003106
8818,0.0,0.2300599779492891,0.17474150066260602
8819,1.0,0.31002854966625215,0.4371398891106928
8820,0.0,0.16538384895652541,0.10498261341070353
8821,0.0,0.2836826726312822,0.09684460844498828
8822,1.0,0.5686979860894492,0.6966329979779766
8823,0.0,0.26331680669015955,0.4530872654521341
8824,0.0,0.8410342156204434,0.15734685467780848
8825,0.0,0.22179472240048465,0.5300776450617359
8826,0.0,0.31019218347258404,0.023599855504296822
8827,0.0,0.48928723009665764,0.7026709270503555
8828,0.0,0.29187335367281136,0.21686947505857448
8829,0.0,0.230399074921913,0.055208959678518854
8830,0.0,0.09667337065890556,0.06610022958270284
8831,1.0,0.991231268547829,0.9965015004406038
8832,0.0,0.059899572137445276,0.06951029012121283
8833,0.0,0.31252589328710034,0.11652165717461514
8834,0.0,0.12227570973858422,0.09014437314638651
8835,0.0,0.216225192383134,0.09572232121003106
8836,1.0,0.21927596012697975,0.9199474382706583
8837,0.0,0.21168175833125524,0.10050971068075003
8838,0.0,0.49569042167320365,0.09014437314638651
8839,0.0,0.06430267876349992,0.08048280369916143
8840,0.0,0.03864710260502012,0.09572232121003106
8841,0.0,0.026081715985093994,0.04180935983098068
8842,0.0,0.22993703954788325,0.09572232121003106
8843,0.0,0.35659114244223844,0.15383548657944768
8844,1.0,0.6622412753917716,0.9866663829444736
8845,0.0,0.14263977071093534,0.04712685609463072
8846,0.0,0.30106069004524455,0.045568463791060665
8847,0.0,0.045321603641987174,0.1257207672025079
8848,1.0,0.8644133663117058,0.5961222281354788
8849,0.0,0.33139811675761655,0.4995627663497439
8850,0.0,0.015632580051646982,0.06236338579023344
8851,0.0,0.040140766321486505,0.07892939802234922
8852,0.0,0.04978478647007313,0.055897679190945
8853,0.0,0.06598833924803885,0.24058941981412935
8854,0.0,0.35659638056660825,0.09572232121003106
8855,1.0,0.27550084874443903,0.8508320393706778
8856,0.0,0.1300225738156796,0.08653134340922297
8857,0.0,0.19562368460972235,0.479846729414727
8858,0.0,0.2338966208731409,0.09684460844498828
8859,0.0,0.20726810378083127,0.09014437314638651
8860,1.0,0.7560448500119156,0.9981553182393832
8861,0.0,0.13736263475289814,0.09014437314638651
8862,0.0,0.08436678567934255,0.09572232121003106
8863,0.0,0.4280590132746669,0.09510131213595663
8864,0.0,0.0402039240094142,0.09014437314638651
8865,0.0,0.14845066116079347,0.050144140185686505
8866,0.0,0.21858207976992552,0.18058553356447818
8867,1.0,0.2848067695097708,0.4882509266707024
8868,0.0,0.17023605755887988,0.19969501749762333
8869,1.0,0.6911321133087959,0.8338949350304777
8870,0.0,0.28380033897555634,0.10972215916236486
8871,0.0,0.4930748068904374,0.1341263972492141
8872,0.0,0.13101209507724734,0.3402590548269955
8873,1.0,0.4870878064389902,0.9556746359259399
8874,0.0,0.11337112461405413,0.09510131213595663
8875,0.0,0.48404833842628003,0.3428858153234254
8876,0.0,0.20536946621551633,0.07122844851700437
8877,0.0,0.18396201566594592,0.8027013296397146
8878,0.0,0.12808313801871932,0.09014437314638651
8879,0.0,0.11658090607809146,0.13300860243755594
8880,0.0,0.2979114891499757,0.11148168136049087
8881,0.0,0.8394628237724541,0.18716988105967508
8882,0.0,0.18507783782366316,0.520124140321381
8883,0.0,0.12339754869752279,0.34495828959509073
8884,0.0,0.20031032467374796,0.068000233754341
8885,0.0,0.7951506389681691,0.08198919799695141
8886,1.0,0.95039118488894,0.8314820175221225
8887,0.0,0.4344276004202504,0.09014437314638651
8888,0.0,0.11647332072741921,0.49516829796632933
8889,0.0,0.5317230507966526,0.7291539368021148
8890,0.0,0.1252832610368504,0.14297466014191446
8891,0.0,0.09285548311680056,0.08948495006374231
8892,0.0,0.35935358931511907,0.09684460844498828
8893,0.0,0.08277339606479685,0.04069998360995249
8894,0.0,0.3565375587964744,0.4252135569416973
8895,0.0,0.6968375252664939,0.09014437314638651
8896,0.0,0.4034571418846328,0.048884895390658295
8897,0.0,0.2603703677499382,0.4516241762117421
8898,0.0,0.044144837221899914,0.16926896433813307
8899,0.0,0.31724103492451805,0.05844734389608761
8900,0.0,0.17894572390063054,0.012608296054961643
8901,1.0,0.6103125572771159,0.6039784388653275
8902,0.0,0.03230245948063509,0.05072766509116341
8903,0.0,0.37070865025090505,0.17670214772796564
8904,0.0,0.08530297137619376,0.09684460844498828
8905,0.0,0.28913794677947313,0.05013181873311194
8906,0.0,0.15451859960796285,0.020878119409675197
8907,0.0,0.0449531610842523,0.09572232121003106
8908,0.0,0.16119710219558675,0.09014437314638651
8909,0.0,0.3495953700228864,0.057146006358966044
8910,0.0,0.17435920461888807,0.3081462729063744
8911,1.0,0.9227770127757645,0.9096960313628037
8912,0.0,0.1556884930144519,0.07459353611908771
8913,0.0,0.07381373637198446,0.08445402390756741
8914,0.0,0.16725149342824597,0.09014437314638651
8915,0.0,0.08772871134428374,0.09572232121003106
8916,0.0,0.5768868449204351,0.09572232121003106
8917,0.0,0.11299438633917164,0.09014437314638651
8918,1.0,0.7486705588965507,0.27461404177797527
8919,0.0,0.5095533102896325,0.03593972246657396
8920,1.0,0.9746518953963439,0.8380581469540215
8921,1.0,0.9471428851560084,0.9140865261699643
8922,1.0,0.7964765219545406,0.5048423687647772
8923,0.0,0.26150129968482644,0.03654584276566554
8924,0.0,0.2756916974339319,0.09510131213595663
8925,0.0,0.053326038823114645,0.1127054853628639
8926,0.0,0.2112527136755879,0.03864692028184656
8927,0.0,0.21527070980149404,0.03249732885473818
8928,0.0,0.21694609767871692,0.09572232121003106
8929,0.0,0.4731686974984547,0.18464116643143416
8930,1.0,0.9169424886675432,0.9960038817580567
8931,0.0,0.40905110972151904,0.7503751446840875
8932,0.0,0.07565413599099988,0.02996701607775776
8933,0.0,0.18947624764323803,0.16888192871025817
8934,0.0,0.6051030290163586,0.08676315036899561
8935,1.0,0.5725514467732211,0.9558789298464736
8936,1.0,0.9374265995600142,0.8588959043622717
8937,0.0,0.3201811562501276,0.09014437314638651
8938,0.0,0.13659373782021242,0.09572232121003106
8939,0.0,0.4628353749922175,0.17323125682612125
8940,0.0,0.6056208969732912,0.5683961114437683
8941,1.0,0.38656771329160594,0.6783981165769051
8942,0.0,0.26492764788260686,0.034783817015042434
8943,0.0,0.07431378318812222,0.01805778148613796
8944,0.0,0.5139825505798818,0.5229758583308723
8945,0.0,0.11352531543673645,0.23787163455053217
8946,1.0,0.4639869050074233,0.5603926487465458
8947,0.0,0.4888577971286361,0.19579872772765367
8948,0.0,0.18710950441255314,0.09510131213595663
8949,0.0,0.2134404315610904,0.1279216440198603
8950,1.0,0.07853020388102715,0.9912784552045476
8951,0.0,0.11497595526598747,0.087538736476021
8952,1.0,0.35935358931511907,0.520226442525603
8953,0.0,0.27892230952359925,0.7862397334677462
8954,1.0,0.91279669797988,0.9682887448061863
8955,0.0,0.05785327906214144,0.09176675932579675
8956,1.0,0.5854350822931016,0.9742830809169362
8957,0.0,0.13551081468865256,0.09510131213595663
8958,0.0,0.037251774715996534,0.08848776245954999
8959,1.0,0.7643330553959458,0.9655024556148948
8960,0.0,0.18390712039437446,0.11880351026002443
8961,0.0,0.17356824548996116,0.09014437314638651
8962,0.0,0.17685173378324537,0.07396378926519641
8963,0.0,0.7019264236778544,0.05427806518596054
8964,0.0,0.2875780870226747,0.19689222009833646
8965,0.0,0.08129449539002236,0.26445667495076547
8966,0.0,0.12178657336643178,0.01969546931289197
8967,0.0,0.058861428675012775,0.3140400668596756
8968,0.0,0.0679709241907751,0.1486527427040215
8969,0.0,0.8357635310627948,0.46964488073004446
8970,0.0,0.10473047413588281,0.09510131213595663
8971,0.0,0.19656174164702234,0.25860518312574965
8972,0.0,0.06770308952148452,0.012361209955881225
8973,0.0,0.03168699381049279,0.09572232121003106
8974,0.0,0.5298521581667639,0.09684460844498828
8975,0.0,0.2341222639511207,0.03969056431518305
8976,0.0,0.07782664997221381,0.09684460844498828
8977,1.0,0.7339103833859196,0.9770050867333385
8978,0.0,0.02643321509707261,0.1705874572547071
8979,0.0,0.18412508441879302,0.14279101470695912
8980,0.0,0.019089946410528746,0.09572232121003106
8981,0.0,0.18245612555989404,0.03861563852106872
8982,0.0,0.19982782923040315,0.09014437314638651
8983,0.0,0.24813587316007904,0.0476600915974684
8984,0.0,0.29510599449991864,0.24509145748871405
8985,0.0,0.0686325054480825,0.19141743975053077
8986,0.0,0.10653542764639728,0.5259236127310802
8987,0.0,0.18289833918239257,0.037883243159160036
8988,0.0,0.4304805231448544,0.050696529781999136
8989,0.0,0.07366622747006685,0.09510131213595663
8990,1.0,0.3448879840238933,0.7321139294362629
8991,0.0,0.2872284854057124,0.13607197097112422
8992,0.0,0.22126001342587626,0.04374975078346068
8993,0.0,0.5830208228209697,0.09014437314638651
8994,0.0,0.419721159932043,0.04125185024474875
8995,0.0,0.49187379994018304,0.09014437314638651
8996,0.0,0.22612499622059776,0.3246191462218888
8997,0.0,0.2642219627625548,0.1141473324414788
8998,0.0,0.15957329535667036,0.08468307989090296
8999,0.0,0.5219041826739622,0.09746047690549936
9000,0.0,0.28484260772888265,0.09684460844498828
9001,0.0,0.150197422438298,0.585580150845096
9002,0.0,0.06159846696353657,0.03591326129278529
9003,0.0,0.649218270439381,0.12179964008649992
9004,0.0,0.08033642704154872,0.012122832254949726
9005,0.0,0.21405973259791872,0.16587138340145005
9006,0.0,0.12916113521271694,0.04276155862400097
9007,0.0,0.19149571503568236,0.05566763541482321
9008,0.0,0.2660406411173252,0.34320804755279755
9009,0.0,0.5247156854751369,0.09684460844498828
9010,1.0,0.9447289811816535,0.91240353656478
9011,0.0,0.15783030796750522,0.09014437314638651
9012,0.0,0.1294751110755018,0.3133658784186633
9013,0.0,0.20770606975894448,0.05711026585337919
9014,0.0,0.21634633114478913,0.9118241295060758
9015,0.0,0.28100006836260005,0.10761558212763493
9016,0.0,0.13346158017177928,0.09572232121003106
9017,0.0,0.3526719485057199,0.8219689329259512
9018,0.0,0.48015327352300596,0.017621389293071416
9019,0.0,0.08820416054669032,0.7744004485758818
9020,0.0,0.4285962805532203,0.03632117493152359
9021,0.0,0.43723564236705686,0.1000654303287417
9022,0.0,0.19202668849368348,0.05573623210515401
9023,0.0,0.2161246871854646,0.4250263911089839
9024,0.0,0.2707442849085803,0.17226077449888214
9025,0.0,0.6321189787300895,0.09014437314638651
9026,0.0,0.03337127866237851,0.05334437773594456
9027,0.0,0.241423378751994,0.2534023323631979
9028,0.0,0.3924324232213426,0.17730591110411523
9029,0.0,0.11511462219722572,0.1853426327698147
9030,0.0,0.2915536571729036,0.030514988701979592
9031,0.0,0.9207725846016152,0.559569682275541
9032,0.0,0.260241576480082,0.18327953921612714
9033,0.0,0.1210708808161348,0.028863620130353127
9034,0.0,0.5092669503211422,0.4072710125597484
9035,0.0,0.68250917900718,0.12058945683215187
9036,0.0,0.1861765499033364,0.20337745856230793
9037,0.0,0.18139244430615153,0.2871765091024254
9038,1.0,0.3517001281085485,0.9662321376874708
9039,0.0,0.2042325257100646,0.09572232121003106
9040,0.0,0.4513566583849073,0.32723710655827193
9041,0.0,0.24122596980271732,0.08676315036899561
9042,1.0,0.3744036956025682,0.9928596969423572
9043,0.0,0.16568235681710905,0.05825196277218881
9044,0.0,0.43220605325220324,0.05874145265882235
9045,0.0,0.4637678090200706,0.9414275043771552
9046,0.0,0.11404933735296074,0.42006726126561655
9047,1.0,0.17912878641668833,0.8566533074512027
9048,0.0,0.056799389763563086,0.2018226453012051
9049,1.0,0.3080197942088999,0.7740061736101064
9050,0.0,0.07093715004276763,0.10924772936493428
9051,0.0,0.20340987756795278,0.1468018297770183
9052,0.0,0.1718639397733249,0.09684460844498828
9053,0.0,0.2537530977417569,0.1650093854125947
9054,0.0,0.30165522521222865,0.09014437314638651
9055,1.0,0.9587908112399622,0.8722008681528144
9056,0.0,0.0915147820649134,0.36342748144744774
9057,0.0,0.25415246642711004,0.3116175078542164
9058,0.0,0.1299313023775055,0.08676315036899561
9059,0.0,0.948789659359682,0.04129770621328761
9060,1.0,0.7994844987612398,0.9967638802156896
9061,0.0,0.2915253732855153,0.09510131213595663
9062,0.0,0.11947342505627698,0.1489933813145501
9063,0.0,0.14688781010355473,0.08813281215147037
9064,0.0,0.5705924281658116,0.09572232121003106
9065,0.0,0.25880818704407965,0.32213049043451536
9066,0.0,0.38819030579097447,0.030514988701979592
9067,0.0,0.29734909203377224,0.09684460844498828
9068,0.0,0.07822275424951768,0.12381401932242435
9069,0.0,0.10987906963681976,0.04383732644006124
9070,0.0,0.06739679475360014,0.10145085892858145
9071,0.0,0.40274524322399724,0.06162817137197882
9072,0.0,0.3706779470851821,0.08676315036899561
9073,1.0,0.8961915812129819,0.9497042448316663
9074,0.0,0.5469928243174285,0.07517117889634661
9075,0.0,0.22049962399179995,0.35931164368646046
9076,0.0,0.2180288179017193,0.018483604014040502
9077,0.0,0.46644282420901334,0.11481877059776499
9078,0.0,0.33235544143469054,0.36955724784350685
9079,0.0,0.35659114244223844,0.09510131213595663
9080,0.0,0.2549436989493377,0.09728333218799265
9081,0.0,0.12381417966258977,0.05169838223494804
9082,0.0,0.3000664667798037,0.09657376653770754
9083,0.0,0.3713040855763837,0.09572232121003106
9084,1.0,0.36286282431560174,0.4759089169954749
9085,0.0,0.10242591362498722,0.20368715033316964
9086,0.0,0.43381009055047326,0.04813271592378046
9087,0.0,0.03521830628789043,0.043142467665542125
9088,0.0,0.21972682745609004,0.05562147290812483
9089,0.0,0.12531082531769958,0.09510131213595663
9090,0.0,0.6297287130867283,0.09572232121003106
9091,0.0,0.7752439057775755,0.8894067007286552
9092,0.0,0.14761121178062056,0.1312613595385163
9093,0.0,0.06138527978478013,0.2811940230875125
9094,0.0,0.4037682245878458,0.4293882042478201
9095,1.0,0.5710133166003641,0.8634194000362433
9096,1.0,0.5764094889001545,0.9003563849219793
9097,0.0,0.4278685178516516,0.11119971062082351
9098,0.0,0.35935358931511907,0.04106855108672576
9099,0.0,0.5511748988738647,0.050031443866196706
9100,0.0,0.42918664362942927,0.33123457808772616
9101,0.0,0.23822206962250594,0.0691219587820951
9102,0.0,0.07235071063440289,0.09684460844498828
9103,0.0,0.19745711236774618,0.10449748490247
9104,0.0,0.363190081102451,0.048816456892517776
9105,0.0,0.11755758041532383,0.04496029967787992
9106,0.0,0.2401177980505356,0.09684460844498828
9107,0.0,0.5180994776615191,0.04548786711548727
9108,0.0,0.04871761363749085,0.13313730054866352
9109,0.0,0.14080719338871106,0.09684460844498828
9110,0.0,0.3190717304481446,0.050613575840057295
9111,0.0,0.6425950335315932,0.8335795509620036
9112,0.0,0.926345730909517,0.3427757620384412
9113,0.0,0.2152396570306246,0.09572232121003106
9114,1.0,0.8874707361598719,0.7897928267756292
9115,0.0,0.4485999845918734,0.0873039248287683
9116,1.0,0.3581245892998423,0.6835101568269154
9117,0.0,0.19649294263671543,0.21179380751632446
9118,0.0,0.2888407807585065,0.031668963467770324
9119,0.0,0.17789101929900497,0.06561045880236882
9120,1.0,0.8037471583291854,0.9402899525711321
9121,1.0,0.07847107153385664,0.8004375944944653
9122,1.0,0.5647243693264568,0.9608697351943569
9123,0.0,0.6946382236483968,0.12066006356453596
9124,0.0,0.47537943904868407,0.09572232121003106
9125,1.0,0.32718227232357033,0.5306083011611221
9126,0.0,0.3557389647038387,0.08676315036899561
9127,0.0,0.1554672625977816,0.09014437314638651
9128,0.0,0.5821868124191558,0.1173468701836872
9129,0.0,0.22618216636374788,0.18648657261598184
9130,0.0,0.4416559146986336,0.09510131213595663
9131,0.0,0.166534998463846,0.1687515911218156
9132,0.0,0.039188769680744646,0.10060740702450573
9133,0.0,0.13804247757896893,0.17198508419992975
9134,0.0,0.22002169696680157,0.20768728253570348
9135,0.0,0.08960287720012847,0.08676315036899561
9136,0.0,0.21171932611519242,0.15813554733097906
9137,0.0,0.04332974182341705,0.0784320478355127
9138,0.0,0.9652572763134005,0.14899301783268648
9139,0.0,0.38363042051165636,0.7913047586801178
9140,0.0,0.20488839323635494,0.09374415914911795
9141,0.0,0.031242697112948536,0.26721546110632616
9142,0.0,0.32626187960817116,0.0936669339177318
9143,0.0,0.20663031810882604,0.054141132986582095
9144,1.0,0.9200934125696018,0.8754895000155454
9145,0.0,0.09105285030374338,0.05724017420250309
9146,0.0,0.6097581252955201,0.09510131213595663
9147,0.0,0.20820872013070255,0.10748969317410424
9148,0.0,0.06117708406548177,0.15667874053662537
9149,0.0,0.3663738811296162,0.16415165225133355
9150,1.0,0.5453569053092455,0.557845732056934
9151,0.0,0.9528005068178839,0.9583789845178532
9152,0.0,0.04569731506757434,0.18750412553974208
9153,1.0,0.7848148762194417,0.8097937945743212
9154,0.0,0.22441862886571468,0.09530461282005435
9155,0.0,0.3386063814846726,0.13929443334075983
9156,0.0,0.03316401718456375,0.09014437314638651
9157,0.0,0.30226676664890473,0.03381021484620738
9158,0.0,0.6685117875473098,0.2581141168486366
9159,0.0,0.38417570402059614,0.024464524641241485
9160,0.0,0.14682587931418858,0.08676315036899561
9161,0.0,0.059202964974891345,0.05670327202415312
9162,0.0,0.024826906051974695,0.03889935858078585
9163,0.0,0.13854543533934957,0.026376731856388294
9164,1.0,0.7070952791742734,0.6672895101874252
9165,0.0,0.13586294194049148,0.08619279273687944
9166,0.0,0.6952116868894668,0.12568428184502506
9167,1.0,0.6655080839927664,0.7161513354664826
9168,0.0,0.024350751027141068,0.06824192946484753
9169,0.0,0.3510975656641016,0.03875586191782458
9170,0.0,0.04562407170638693,0.09572232121003106
9171,1.0,0.592298056897655,0.1282539812216523
9172,1.0,0.3881604840343965,0.9436366361555008
9173,1.0,0.33222214664033345,0.6111487432200668
9174,0.0,0.09324363670664136,0.09858276533297676
9175,0.0,0.17707383711325836,0.05480316631005258
9176,0.0,0.08140333511515933,0.02980608657463857
9177,1.0,0.5832453738256004,0.8168341996155866
9178,0.0,0.3079165770730348,0.055858224960450016
9179,0.0,0.08473537255092073,0.053698241147574176
9180,0.0,0.12072750445624618,0.09572232121003106
9181,0.0,0.10062750390744311,0.08676315036899561
9182,0.0,0.45236735980483017,0.1417376028505729
9183,0.0,0.7126305257472377,0.36125119799138317
9184,0.0,0.23669304078881293,0.2109529770863113
9185,0.0,0.06339521326923224,0.08450162969157028
9186,0.0,0.18076374952339602,0.12789491413761495
9187,0.0,0.4715025967525269,0.11394839780725097
9188,1.0,0.28777976416490564,0.4797443060899228
9189,0.0,0.09320002787172164,0.14196172426793405
9190,0.0,0.13614783169183173,0.6358307345589724
9191,0.0,0.5770743866417588,0.2181380275490905
9192,0.0,0.11135389884171419,0.06368251960482986
9193,0.0,0.056988502653069005,0.039281955415541324
9194,0.0,0.5051286512966928,0.37326341646800365
9195,0.0,0.07737811158163872,0.17654906718312616
9196,0.0,0.024336075779917143,0.09510131213595663
9197,0.0,0.25806436348705597,0.18820708984608045
9198,0.0,0.117454111531372,0.09510131213595663
9199,1.0,0.44985996746328105,0.44416396081024284
9200,1.0,0.3707753951203239,0.958114602614386
9201,0.0,0.15698665746917656,0.08120368262979429
9202,0.0,0.1265079012190095,0.10666624035757145
9203,0.0,0.5326526747738736,0.07255599747104023
9204,0.0,0.06275759486731924,0.08900415645953337
9205,0.0,0.11613763965884882,0.10267774833771574
9206,0.0,0.04426724809086055,0.09014437314638651
9207,1.0,0.9891591342703135,0.9867966621536687
9208,1.0,0.24791366142864812,0.6322903067629863
9209,0.0,0.16963372931524087,0.13858798682379836
9210,0.0,0.09807215645699865,0.04913553384506188
9211,0.0,0.15233376166653323,0.09510131213595663
9212,1.0,0.4152813611144701,0.2281734989788206
9213,0.0,0.43102365173951185,0.09371882818353537
9214,0.0,0.7014080094305527,0.5893942175784501
9215,0.0,0.07096506420869243,0.06821699301929932
9216,0.0,0.0935006216342306,0.4397220997531857
9217,0.0,0.2507559414064884,0.1485833103617901
9218,0.0,0.2737613502158412,0.12563732454203635
9219,0.0,0.19632629373639984,0.1999585143279708
9220,0.0,0.07667590704731994,0.08676315036899561
9221,0.0,0.1497864938935675,0.42046170956768336
9222,0.0,0.3833382494291783,0.8688849088061388
9223,0.0,0.06472234360212109,0.1746453826137534
9224,0.0,0.12818475919265607,0.23118185762309398
9225,0.0,0.27790925586406,0.09684460844498828
9226,0.0,0.36782444871113373,0.08676315036899561
