id,label,oof_title_lr
8169,1.0,0.098669878483519
8170,0.0,0.04811689228526058
8171,0.0,0.25625254963127797
8172,0.0,0.098669878483519
8173,0.0,0.07184442251683508
8174,0.0,0.08685796055476734
8175,0.0,0.0890242626755659
8176,0.0,0.374035860826825
8177,0.0,0.1417192804938352
8178,0.0,0.015773725458983593
8179,0.0,0.5409025496918861
8180,0.0,0.4011149394600606
8181,0.0,0.46773732933857126
8182,0.0,0.08889893382352798
8183,0.0,0.17657888266881647
8184,0.0,0.10806604412484354
8185,1.0,0.7712903135866248
8186,0.0,0.039963988136632614
8187,0.0,0.08838582087523773
8188,0.0,0.1139681184534807
8189,0.0,0.09183341316960135
8190,0.0,0.20162597254302073
8191,0.0,0.1068237493905987
8192,0.0,0.3909195802879908
8193,1.0,0.8197685777822044
8194,0.0,0.03913568127306401
8195,0.0,0.0976915104228485
8196,0.0,0.11612174159050064
8197,0.0,0.03223028234625985
8198,1.0,0.9593125525347168
8199,0.0,0.7920125658932865
8200,0.0,0.021486986313577344
8201,0.0,0.26757504495047346
8202,0.0,0.09183341316960135
8203,0.0,0.0976915104228485
8204,0.0,0.029236605178012652
8205,0.0,0.0976915104228485
8206,0.0,0.14101619597005982
8207,0.0,0.7329925932139922
8208,1.0,0.8189446148451249
8209,0.0,0.10948414064847516
8210,1.0,0.8116377970743313
8211,0.0,0.06358553638982248
8212,0.0,0.0976915104228485
8213,0.0,0.5055640844153039
8214,0.0,0.11624319621738162
8215,0.0,0.098669878483519
8216,0.0,0.4168438784289996
8217,0.0,0.1894922730227347
8218,0.0,0.2861889981973841
8219,1.0,0.21909512877431236
8220,0.0,0.21881074871160586
8221,0.0,0.08448190924079252
8222,0.0,0.3142239954082665
8223,1.0,0.7841853536502578
8224,0.0,0.31890340139794243
8225,0.0,0.0976915104228485
8226,0.0,0.2831642512439059
8227,0.0,0.29550285975894686
8228,0.0,0.18399698790807967
8229,0.0,0.03128378646635266
8230,0.0,0.096834544236703
8231,1.0,0.9932048120048724
8232,0.0,0.1628680665786875
8233,0.0,0.02949268328664166
8234,0.0,0.09183341316960135
8235,0.0,0.098669878483519
8236,0.0,0.096834544236703
8237,0.0,0.1321668440216495
8238,0.0,0.030887888598409966
8239,0.0,0.08838582087523773
8240,0.0,0.8861835118725233
8241,0.0,0.31987806988977924
8242,0.0,0.09183341316960135
8243,0.0,0.07444248699707393
8244,1.0,0.6089282208682498
8245,0.0,0.2131892797936351
8246,1.0,0.08838582087523773
8247,0.0,0.07725206534359008
8248,0.0,0.23324183954856326
8249,0.0,0.12053204772672413
8250,0.0,0.31007837198977084
8251,0.0,0.09183341316960135
8252,0.0,0.19628311287293565
8253,0.0,0.5717816856801283
8254,1.0,0.6856000855678339
8255,0.0,0.09183341316960135
8256,0.0,0.098669878483519
8257,0.0,0.8683260722031458
8258,1.0,0.9732994201959326
8259,0.0,0.03227556510156525
8260,0.0,0.02766896537964207
8261,0.0,0.11890010552184016
8262,0.0,0.5775496331498975
8263,0.0,0.08726679707061231
8264,1.0,0.0976915104228485
8265,0.0,0.029370789220568527
8266,0.0,0.0976915104228485
8267,0.0,0.05283702418271115
8268,0.0,0.11767563433342723
8269,0.0,0.331213925070919
8270,0.0,0.05644000534528535
8271,0.0,0.1993883745866417
8272,0.0,0.18977206335500343
8273,0.0,0.6691299067711619
8274,0.0,0.0833324209931684
8275,1.0,0.09183341316960135
8276,0.0,0.11212817040010654
8277,0.0,0.31854314037010684
8278,0.0,0.04241860963223797
8279,0.0,0.096834544236703
8280,0.0,0.096834544236703
8281,0.0,0.0976915104228485
8282,0.0,0.098669878483519
8283,0.0,0.9835163882786139
8284,0.0,0.07792302491029472
8285,0.0,0.0976915104228485
8286,0.0,0.0976915104228485
8287,0.0,0.036404061009036155
8288,1.0,0.9435018412498672
8289,1.0,0.7489679893845149
8290,1.0,0.9745145176579794
8291,0.0,0.062244250299727744
8292,0.0,0.29288033106131944
8293,1.0,0.09183341316960135
8294,1.0,0.8408872130934752
8295,0.0,0.15424751872904746
8296,0.0,0.014418727159587415
8297,0.0,0.14891693124807126
8298,0.0,0.1284598918350683
8299,1.0,0.7564946697303022
8300,0.0,0.019165485605418284
8301,0.0,0.3503237870681763
8302,1.0,0.6038216287429012
8303,0.0,0.028471029353469453
8304,0.0,0.098669878483519
8305,0.0,0.17607303593314366
8306,0.0,0.08798649121033769
8307,0.0,0.1605356003873725
8308,0.0,0.7733460601205844
8309,0.0,0.09183341316960135
8310,0.0,0.096834544236703
8311,0.0,0.1876270584936026
8312,0.0,0.234562689358601
8313,1.0,0.2773405409412973
8314,1.0,0.9688981138644791
8315,1.0,0.8756882039100363
8316,0.0,0.0976915104228485
8317,1.0,0.098669878483519
8318,0.0,0.096834544236703
8319,0.0,0.03494157424864172
8320,0.0,0.10739404645669297
8321,0.0,0.15481847226349763
8322,0.0,0.5883495008572488
8323,1.0,0.7049987941620547
8324,0.0,0.05632856815947538
8325,0.0,0.08482598862535486
8326,0.0,0.098669878483519
8327,1.0,0.6510056979951483
8328,0.0,0.16769255393889096
8329,0.0,0.442707272466701
8330,0.0,0.032586572154810055
8331,0.0,0.01903257542599995
8332,0.0,0.8580227798590001
8333,0.0,0.12439237981542978
8334,1.0,0.9238466988402642
8335,1.0,0.8517169288624338
8336,1.0,0.9868407797696196
8337,0.0,0.10571634346403214
8338,0.0,0.45131866754144456
8339,0.0,0.015703977493860675
8340,0.0,0.1042894521718808
8341,0.0,0.2962810468712315
8342,0.0,0.10964831632555086
8343,0.0,0.09183341316960135
8344,1.0,0.9889725611011762
8345,0.0,0.03861530770449849
8346,0.0,0.274123266959102
8347,0.0,0.098669878483519
8348,0.0,0.08838582087523773
8349,0.0,0.08838582087523773
8350,0.0,0.04937157656451985
8351,0.0,0.5681669129611222
8352,0.0,0.2055080971389306
8353,0.0,0.04923113148795631
8354,1.0,0.9808778313453123
8355,1.0,0.08838582087523773
8356,0.0,0.23654244567073654
8357,0.0,0.3970347877460533
8358,0.0,0.11717262733251717
8359,0.0,0.10813930703853623
8360,0.0,0.08509683109807267
8361,1.0,0.980800741636408
8362,0.0,0.11680507190335807
8363,1.0,0.5931973845143715
8364,0.0,0.2582936509834279
8365,0.0,0.02380852178038782
8366,0.0,0.18016100085047018
8367,0.0,0.4733797243607717
8368,0.0,0.3232558754072122
8369,0.0,0.07023414960170768
8370,0.0,0.10336174506336133
8371,0.0,0.1352813385845857
8372,0.0,0.031235388541485557
8373,1.0,0.8687155999251588
8374,0.0,0.096834544236703
8375,1.0,0.9150852967782069
8376,0.0,0.11133770349533612
8377,1.0,0.19302703941589783
8378,0.0,0.04213656905320384
8379,0.0,0.096834544236703
8380,1.0,0.9641350647406364
8381,1.0,0.9927986501128687
8382,0.0,0.12434276382782071
8383,0.0,0.07108252444232539
8384,0.0,0.09183341316960135
8385,0.0,0.096834544236703
8386,0.0,0.1886857631648407
8387,0.0,0.05519348087271887
8388,0.0,0.098669878483519
8389,0.0,0.069936956142354
8390,0.0,0.024479664703436224
8391,0.0,0.08838582087523773
8392,0.0,0.2051582583341269
8393,0.0,0.09183341316960135
8394,0.0,0.0976915104228485
8395,1.0,0.6333169338311717
8396,0.0,0.0976915104228485
8397,0.0,0.30305859494124354
8398,0.0,0.7588326878159671
8399,1.0,0.9253612814356768
8400,0.0,0.3867491142038381
8401,1.0,0.749433882306171
8402,0.0,0.15768103094954078
8403,0.0,0.733706880000759
8404,0.0,0.9926322141457654
8405,0.0,0.0976915104228485
8406,0.0,0.06456664607329271
8407,0.0,0.05574540809658922
8408,1.0,0.9621681924836831
8409,0.0,0.5157672400961625
8410,0.0,0.13677488779922664
8411,0.0,0.09183341316960135
8412,0.0,0.027948531479678452
8413,0.0,0.096834544236703
8414,0.0,0.056728699316298634
8415,0.0,0.0345464622877419
8416,0.0,0.096834544236703
8417,0.0,0.096834544236703
8418,1.0,0.745412175222751
8419,0.0,0.9265804180129961
8420,0.0,0.07522812984695211
8421,0.0,0.23808567580320245
8422,0.0,0.5819048383523374
8423,1.0,0.9764082135218802
8424,0.0,0.171455122237048
8425,0.0,0.20240968078156604
8426,0.0,0.098669878483519
8427,0.0,0.0607461717014903
8428,1.0,0.098669878483519
8429,0.0,0.09972143343436198
8430,0.0,0.24711310881858853
8431,0.0,0.09183341316960135
8432,0.0,0.098669878483519
8433,0.0,0.33550121865800875
8434,1.0,0.9048613149429613
8435,0.0,0.03559034558572718
8436,1.0,0.953295530268383
8437,1.0,0.47484309368557137
8438,1.0,0.7863602132606119
8439,0.0,0.9310072253249623
8440,0.0,0.161680889178361
8441,0.0,0.07119113972760088
8442,0.0,0.5571193620121381
8443,0.0,0.0976915104228485
8444,0.0,0.12662274988886088
8445,0.0,0.702112669451808
8446,0.0,0.059587015420265114
8447,0.0,0.125437896295409
8448,0.0,0.08838582087523773
8449,0.0,0.49396659678984156
8450,0.0,0.3625264371660957
8451,0.0,0.14465981349529677
8452,0.0,0.098669878483519
8453,0.0,0.31594470314224204
8454,1.0,0.3563188182560229
8455,0.0,0.06768673823232894
8456,0.0,0.034444646530773955
8457,0.0,0.11940470256050738
8458,0.0,0.13654822236070388
8459,0.0,0.09183341316960135
8460,0.0,0.48598053432410476
8461,0.0,0.32931022377566743
8462,0.0,0.18773736478891861
8463,1.0,0.9951205899881524
8464,0.0,0.5309085941207563
8465,1.0,0.8242113368572518
8466,0.0,0.023240895053725303
8467,1.0,0.8506417026759096
8468,0.0,0.7021103669809201
8469,0.0,0.24942932303189919
8470,0.0,0.1735781309156706
8471,1.0,0.4515005179099489
8472,0.0,0.1548421647684735
8473,0.0,0.19957410157525604
8474,0.0,0.098669878483519
8475,1.0,0.9930619583140229
8476,0.0,0.2637497374451008
8477,0.0,0.09183341316960135
8478,0.0,0.07538353143217949
8479,1.0,0.9822546255649995
8480,0.0,0.22611137925916544
8481,0.0,0.3856340358718614
8482,0.0,0.08285286260064532
8483,0.0,0.08838582087523773
8484,0.0,0.1341609576840069
8485,1.0,0.29252274082104973
8486,0.0,0.0976915104228485
8487,0.0,0.610729897039639
8488,0.0,0.08443999155287504
8489,0.0,0.22322861165034671
8490,0.0,0.0976915104228485
8491,0.0,0.06546269617480265
8492,0.0,0.04790102889212969
8493,1.0,0.8530034685185736
8494,0.0,0.04732500855486008
8495,0.0,0.098669878483519
8496,0.0,0.04476591995075202
8497,1.0,0.7255732289924461
8498,0.0,0.1351970183157758
8499,0.0,0.3193651138005373
8500,0.0,0.022788909510785656
8501,1.0,0.9917546147327864
8502,0.0,0.03958996075445065
8503,1.0,0.7857759405295786
8504,0.0,0.0694390594502668
8505,0.0,0.040535203499028984
8506,0.0,0.2031714758621184
8507,0.0,0.096834544236703
8508,0.0,0.07189920854258389
8509,0.0,0.047334011424184724
8510,0.0,0.098669878483519
8511,0.0,0.14681798672572186
8512,0.0,0.098669878483519
8513,0.0,0.096834544236703
8514,0.0,0.09838671339600673
8515,0.0,0.40633884963556405
8516,0.0,0.09183341316960135
8517,1.0,0.9840557778095091
8518,0.0,0.09519064224087723
8519,0.0,0.21707866710583804
8520,0.0,0.20045352329506272
8521,0.0,0.0633363491948602
8522,0.0,0.3244907078378792
8523,0.0,0.48318398129526013
8524,0.0,0.06638804970355049
8525,0.0,0.37868926402371744
8526,0.0,0.09558065733530667
8527,0.0,0.33367209536877457
8528,1.0,0.9650751539098705
8529,0.0,0.08838582087523773
8530,0.0,0.1272502035972232
8531,0.0,0.05062404042133215
8532,1.0,0.745111863431278
8533,0.0,0.09183341316960135
8534,0.0,0.04409234967733948
8535,1.0,0.7550142571536607
8536,0.0,0.098669878483519
8537,1.0,0.8193507404325501
8538,0.0,0.5025511501214931
8539,0.0,0.0976915104228485
8540,0.0,0.09437014119827396
8541,1.0,0.9824476167362275
8542,0.0,0.09183341316960135
8543,0.0,0.6601712183876646
8544,0.0,0.0976915104228485
8545,0.0,0.44382651342016166
8546,1.0,0.7552817381928795
8547,0.0,0.08902590436405795
8548,0.0,0.22891569600795847
8549,1.0,0.7460771472962648
8550,0.0,0.10818488321637902
8551,0.0,0.14543321009209148
8552,0.0,0.08651300822054102
8553,0.0,0.07967947363098687
8554,0.0,0.12028472494233618
8555,1.0,0.9765032895148438
8556,0.0,0.027455711427265567
8557,0.0,0.09260843938687335
8558,0.0,0.1542236362084621
8559,0.0,0.3078152193929757
8560,0.0,0.0500854100984338
8561,0.0,0.36296556881454467
8562,0.0,0.08838582087523773
8563,0.0,0.3778409525685165
8564,0.0,0.12414475781681067
8565,0.0,0.06644552195444069
8566,0.0,0.05445236866635913
8567,1.0,0.3473937030940986
8568,0.0,0.22846817910843056
8569,1.0,0.8727183404471202
8570,0.0,0.09183341316960135
8571,0.0,0.12315375633467766
8572,0.0,0.098669878483519
8573,0.0,0.05739004016165797
8574,0.0,0.098669878483519
8575,1.0,0.7288888541613853
8576,0.0,0.2723614857608972
8577,0.0,0.15661593567173307
8578,0.0,0.0976915104228485
8579,0.0,0.25931385827471265
8580,0.0,0.09183341316960135
8581,1.0,0.7256852955206277
8582,0.0,0.13097292196762667
8583,0.0,0.0976915104228485
8584,0.0,0.9162900942806474
8585,0.0,0.09301068306447832
8586,0.0,0.3603880855397713
8587,0.0,0.2905023750541855
8588,0.0,0.2389169614133814
8589,1.0,0.9549182137575494
8590,0.0,0.08378501673960975
8591,0.0,0.3536386035801321
8592,1.0,0.9489420829839141
8593,0.0,0.0976915104228485
8594,0.0,0.7282149371322261
8595,0.0,0.15566082677174028
8596,0.0,0.098669878483519
8597,0.0,0.08838582087523773
8598,0.0,0.09338470166922318
8599,0.0,0.8552985489610823
8600,0.0,0.096834544236703
8601,1.0,0.9702558745882955
8602,0.0,0.096834544236703
8603,1.0,0.9708450802880118
8604,1.0,0.9502139194161113
8605,0.0,0.17145317630027726
8606,0.0,0.12962721288151705
8607,0.0,0.12182033511463734
8608,0.0,0.09183341316960135
8609,1.0,0.13697583495193025
8610,0.0,0.05774443391974772
8611,0.0,0.13711480402152657
8612,0.0,0.042202393548140094
8613,0.0,0.098669878483519
8614,0.0,0.12441657845790206
8615,0.0,0.21017273165189362
8616,0.0,0.13465548797563542
8617,0.0,0.1754572288860377
8618,0.0,0.09008096458604374
8619,0.0,0.10687947483129644
8620,0.0,0.05990211199259342
8621,0.0,0.12461631353946179
8622,0.0,0.4121412377682151
8623,0.0,0.4610915632667587
8624,0.0,0.717725543668556
8625,0.0,0.39556256431856196
8626,0.0,0.03003970801053666
8627,0.0,0.42777736718172654
8628,0.0,0.6709811347667012
8629,0.0,0.3793549982245898
8630,0.0,0.06134667065947405
8631,1.0,0.9542433582248281
8632,0.0,0.10084096022566384
8633,0.0,0.2036833709901644
8634,0.0,0.1826448201570424
8635,0.0,0.45093704155265135
8636,0.0,0.20079272427536385
8637,0.0,0.4091853479046355
8638,0.0,0.10082492708647049
8639,1.0,0.9718212032055623
8640,0.0,0.1361487106166772
8641,0.0,0.565089325976387
8642,0.0,0.02010985802289971
8643,0.0,0.2335304153459245
8644,0.0,0.4610207556667866
8645,0.0,0.20018485809989406
8646,0.0,0.5694609106570443
8647,0.0,0.098669878483519
8648,0.0,0.16686008412232603
8649,0.0,0.5200612981517057
8650,0.0,0.3734144905255727
8651,1.0,0.25220603063147035
8652,0.0,0.096834544236703
8653,0.0,0.17703936533787049
8654,1.0,0.8956238076689602
8655,0.0,0.08800147380917753
8656,0.0,0.026578884839662184
8657,0.0,0.16889019933619515
8658,0.0,0.7332537577666509
8659,0.0,0.19714674976895522
8660,0.0,0.096834544236703
8661,1.0,0.6662876855643851
8662,0.0,0.5927843067255949
8663,0.0,0.4430566322048718
8664,0.0,0.098669878483519
8665,0.0,0.09183341316960135
8666,1.0,0.9640640348471744
8667,0.0,0.050081036086227694
8668,1.0,0.7735646671607842
8669,0.0,0.30162616827054084
8670,1.0,0.9242372248583415
8671,0.0,0.16538754156091992
8672,1.0,0.7261292960076599
8673,0.0,0.12157201121361712
8674,0.0,0.09863994594731726
8675,0.0,0.3414990360934713
8676,0.0,0.41085443983070247
8677,0.0,0.03294028439036237
8678,0.0,0.098669878483519
8679,1.0,0.08838582087523773
8680,1.0,0.7556119219162141
8681,1.0,0.27068943292010617
8682,0.0,0.20479649254398688
8683,0.0,0.13282347078343548
8684,0.0,0.015846080887886995
8685,0.0,0.0976915104228485
8686,0.0,0.12583266098166238
8687,0.0,0.14164750141349225
8688,0.0,0.06868397090019523
8689,1.0,0.9674027305118071
8690,0.0,0.9916394692140716
8691,0.0,0.08838582087523773
8692,0.0,0.08838582087523773
8693,0.0,0.11593314717703529
8694,0.0,0.626916386885495
8695,0.0,0.8994449215117064
8696,0.0,0.096834544236703
8697,0.0,0.10233375648004678
8698,1.0,0.9838493594208528
8699,1.0,0.47880541204534177
8700,0.0,0.20600310019393686
8701,0.0,0.0976915104228485
8702,1.0,0.9284396397851002
8703,0.0,0.08838582087523773
8704,0.0,0.3053493893303892
8705,1.0,0.7096753312367606
8706,0.0,0.12658756425480275
8707,0.0,0.2849102083799355
8708,0.0,0.096834544236703
8709,1.0,0.08838582087523773
8710,1.0,0.9113711367768972
8711,0.0,0.6336067529766007
8712,0.0,0.018657139909029615
8713,1.0,0.8458680456770676
8714,0.0,0.22347561120615886
8715,0.0,0.098669878483519
8716,1.0,0.9261166516600007
8717,0.0,0.06732354704202259
8718,0.0,0.19880736111974828
8719,0.0,0.09183341316960135
8720,0.0,0.12097844856561044
8721,1.0,0.6737785541441904
8722,0.0,0.0530107341903663
8723,1.0,0.9689126258003337
8724,0.0,0.07385764167632546
8725,0.0,0.3255756570507681
8726,0.0,0.03999051662425124
8727,0.0,0.1957015553532706
8728,0.0,0.10464260928486423
8729,0.0,0.8168817995624994
8730,0.0,0.0976915104228485
8731,0.0,0.0976915104228485
8732,0.0,0.04677797806529797
8733,1.0,0.4218752804313349
8734,1.0,0.8099611166324716
8735,0.0,0.036128804085236915
8736,0.0,0.1681135766385842
8737,0.0,0.41614044701887043
8738,0.0,0.7356294777811265
8739,1.0,0.6951905515293604
8740,0.0,0.11881010405908841
8741,0.0,0.098669878483519
8742,0.0,0.44870623876293375
8743,1.0,0.32561083763508347
8744,0.0,0.3772676893957776
8745,0.0,0.04056250635618238
8746,0.0,0.3106357611578783
8747,0.0,0.800017861962576
8748,0.0,0.2585532778184983
8749,0.0,0.09905398483057914
8750,1.0,0.0713870072969483
8751,0.0,0.23617052472874683
8752,1.0,0.8765462558395918
8753,0.0,0.02468469208259021
8754,0.0,0.581677504303118
8755,0.0,0.056087778440381084
8756,1.0,0.7317770853789342
8757,0.0,0.11901414708990522
8758,0.0,0.2938383905228653
8759,0.0,0.1667836105842816
8760,0.0,0.098669878483519
8761,1.0,0.9503159430965062
8762,0.0,0.098669878483519
8763,1.0,0.911459936820048
8764,0.0,0.09183341316960135
8765,0.0,0.10282306015856152
8766,0.0,0.12483609692570942
8767,0.0,0.38564031983805697
8768,0.0,0.02388362055033152
8769,1.0,0.8713980074234899
8770,0.0,0.09183341316960135
8771,1.0,0.6050126363414132
8772,0.0,0.24079722924393873
8773,1.0,0.390260786418421
8774,0.0,0.07624910762630842
8775,1.0,0.08838582087523773
8776,0.0,0.08838582087523773
8777,0.0,0.5180042183326392
8778,1.0,0.9460920033175405
8779,0.0,0.48599061672815347
8780,0.0,0.04242860605555338
8781,0.0,0.04485517931167493
8782,0.0,0.2843413689579357
8783,0.0,0.06593046799879013
8784,0.0,0.07508662852793727
8785,0.0,0.17651827620402816
8786,0.0,0.18409069410149823
8787,0.0,0.0873578565979346
8788,0.0,0.11044196525090166
8789,0.0,0.18231962263479698
8790,0.0,0.2610231614766342
8791,1.0,0.21440888384004256
8792,0.0,0.1016828644363677
8793,0.0,0.042573407648003395
8794,0.0,0.098669878483519
8795,0.0,0.09186655651601049
8796,0.0,0.21461921920042204
8797,0.0,0.08559770674966075
8798,0.0,0.18054112070035683
8799,0.0,0.1866241197915434
8800,0.0,0.30323604339324167
8801,1.0,0.985970932050284
8802,1.0,0.47589412575261264
8803,0.0,0.098669878483519
8804,0.0,0.28164333609303316
8805,0.0,0.06019808154131078
8806,0.0,0.08375971302080235
8807,0.0,0.18497974331455505
8808,0.0,0.05767309657211896
8809,1.0,0.08838582087523773
8810,1.0,0.5341731873364755
8811,0.0,0.11401464155574395
8812,0.0,0.14899627243335153
8813,0.0,0.39055494632494187
8814,0.0,0.14086424372522452
8815,0.0,0.3228949057615056
8816,0.0,0.11470257668938158
8817,0.0,0.0976915104228485
8818,0.0,0.1783845569248706
8819,1.0,0.4241007565659429
8820,0.0,0.11920817603889712
8821,0.0,0.098669878483519
8822,1.0,0.6821093682020216
8823,0.0,0.5023950173559938
8824,0.0,0.16497817682451624
8825,0.0,0.566433560901345
8826,0.0,0.02951093432030717
8827,0.0,0.7230329316170161
8828,0.0,0.23166892287695182
8829,0.0,0.054137067519997764
8830,0.0,0.06471022345915331
8831,1.0,0.9947076442291054
8832,0.0,0.06993463082608697
8833,0.0,0.12033508273208257
8834,0.0,0.09183341316960135
8835,0.0,0.0976915104228485
8836,1.0,0.9193024320687437
8837,0.0,0.1040216981723361
8838,0.0,0.09183341316960135
8839,0.0,0.0795805576840833
8840,0.0,0.0976915104228485
8841,0.0,0.046404381901373165
8842,0.0,0.0976915104228485
8843,0.0,0.1948622998867389
8844,1.0,0.988786693144587
8845,0.0,0.05023258616422868
8846,0.0,0.0497049783870292
8847,0.0,0.14050770405484983
8848,1.0,0.5736695120421491
8849,0.0,0.5226157456734961
8850,0.0,0.06204158209760133
8851,0.0,0.07767222252226809
8852,0.0,0.05823880460386629
8853,0.0,0.25342934908593434
8854,0.0,0.0976915104228485
8855,1.0,0.8656456256121218
8856,0.0,0.08106867140850874
8857,0.0,0.4714556985819966
8858,0.0,0.098669878483519
8859,0.0,0.09183341316960135
8860,1.0,0.9978607490675132
8861,0.0,0.09183341316960135
8862,0.0,0.0976915104228485
8863,0.0,0.096834544236703
8864,0.0,0.09183341316960135
8865,0.0,0.05887373626957446
8866,0.0,0.23277446472167213
8867,1.0,0.5339812153319713
8868,0.0,0.21711011855268442
8869,1.0,0.8434709340159608
8870,0.0,0.13844465131180714
8871,0.0,0.1291113409158173
8872,0.0,0.36852749108880006
8873,1.0,0.9510083281003874
8874,0.0,0.096834544236703
8875,0.0,0.35749033214826625
8876,0.0,0.0701407254556032
8877,0.0,0.8559314677816061
8878,0.0,0.09183341316960135
8879,0.0,0.15107213940987846
8880,0.0,0.122032276238612
8881,0.0,0.19393810733525738
8882,0.0,0.5323122324621514
8883,0.0,0.3522762845437927
8884,0.0,0.07053922046841522
8885,0.0,0.08177939981997175
8886,1.0,0.8126725816181625
8887,0.0,0.09183341316960135
8888,0.0,0.47729623232326307
8889,0.0,0.7425664315692355
8890,0.0,0.15505086789330993
8891,0.0,0.08457192775791876
8892,0.0,0.098669878483519
8893,0.0,0.048121291318606874
8894,0.0,0.43069685478797515
8895,0.0,0.09183341316960135
8896,0.0,0.04788565722536073
8897,0.0,0.5649573024108674
8898,0.0,0.14749556033765673
8899,0.0,0.06779940570146774
8900,0.0,0.01263889264564606
8901,1.0,0.5595332956226295
8902,0.0,0.051426363335913425
8903,0.0,0.14990196031990258
8904,0.0,0.098669878483519
8905,0.0,0.05423308283109907
8906,0.0,0.020964478550002365
8907,0.0,0.0976915104228485
8908,0.0,0.09183341316960135
8909,0.0,0.062304810511744274
8910,0.0,0.3284456032728156
8911,1.0,0.8944077747243763
8912,0.0,0.08062480920989928
8913,0.0,0.08919267920445705
8914,0.0,0.09183341316960135
8915,0.0,0.0976915104228485
8916,0.0,0.0976915104228485
8917,0.0,0.09183341316960135
8918,1.0,0.2643414466577926
8919,0.0,0.04089435590331716
8920,1.0,0.8560136187270745
8921,1.0,0.9012656015394889
8922,1.0,0.5093875760001312
8923,0.0,0.04493979840504368
8924,0.0,0.096834544236703
8925,0.0,0.11206376606440982
8926,0.0,0.039426227549768156
8927,0.0,0.03077165240491366
8928,0.0,0.0976915104228485
8929,0.0,0.16680794517176356
8930,1.0,0.9951532072849077
8931,0.0,0.7371052416286183
8932,0.0,0.028696548578244895
8933,0.0,0.14997532968320862
8934,0.0,0.08838582087523773
8935,1.0,0.9603295131808177
8936,1.0,0.8269659424404717
8937,0.0,0.09183341316960135
8938,0.0,0.0976915104228485
8939,0.0,0.1738377680852525
8940,0.0,0.6366013306838526
8941,1.0,0.7146510304767428
8942,0.0,0.03388545491971669
8943,0.0,0.020267982141207407
8944,0.0,0.5174348406345599
8945,0.0,0.21582427036071017
8946,1.0,0.5498304817775262
8947,0.0,0.2284745381919766
8948,0.0,0.096834544236703
8949,0.0,0.10762555636427139
8950,1.0,0.9905802730539371
8951,0.0,0.08973821185880543
8952,1.0,0.5712095808546959
8953,0.0,0.7807995790457153
8954,1.0,0.9688108494876293
8955,0.0,0.08691610222966857
8956,1.0,0.9664617656783571
8957,0.0,0.096834544236703
8958,0.0,0.09532596169773601
8959,1.0,0.961628665418192
8960,0.0,0.1208157393234098
8961,0.0,0.09183341316960135
8962,0.0,0.0870763868783618
8963,0.0,0.0502981010094949
8964,0.0,0.19182503339750664
8965,0.0,0.2710179549288132
8966,0.0,0.020659108357662322
8967,0.0,0.3161367531350768
8968,0.0,0.14766067062071705
8969,0.0,0.49519143982021074
8970,0.0,0.096834544236703
8971,0.0,0.24899198955425064
8972,0.0,0.013453963847576023
8973,0.0,0.0976915104228485
8974,0.0,0.098669878483519
8975,0.0,0.040865537316119784
8976,0.0,0.098669878483519
8977,1.0,0.9789601154349202
8978,0.0,0.1836453706816365
8979,0.0,0.1394490326323033
8980,0.0,0.0976915104228485
8981,0.0,0.03909642213263205
8982,0.0,0.09183341316960135
8983,0.0,0.04537182583949797
8984,0.0,0.26594233851330573
8985,0.0,0.19457096014525818
8986,0.0,0.5336444496204831
8987,0.0,0.043269406313277387
8988,0.0,0.051763334697295535
8989,0.0,0.096834544236703
8990,1.0,0.7333208533669657
8991,0.0,0.13913072451474967
8992,0.0,0.041535396407118404
8993,0.0,0.09183341316960135
8994,0.0,0.04079472344883673
8995,0.0,0.09183341316960135
8996,0.0,0.30572262279607837
8997,0.0,0.12293499810998479
8998,0.0,0.08591545721930928
8999,0.0,0.09386919950002512
9000,0.0,0.098669878483519
9001,0.0,0.5800582634752959
9002,0.0,0.03642780974673001
9003,0.0,0.12227592859046703
9004,0.0,0.011826561138401961
9005,0.0,0.17133545053339577
9006,0.0,0.050219525903566355
9007,0.0,0.07016184438930932
9008,0.0,0.3447303131488425
9009,0.0,0.098669878483519
9010,1.0,0.9076894207801858
9011,0.0,0.09183341316960135
9012,0.0,0.3386654231331373
9013,0.0,0.06335605424359218
9014,0.0,0.8919731957519802
9015,0.0,0.11950991531497354
9016,0.0,0.0976915104228485
9017,0.0,0.8284453985718128
9018,0.0,0.01830676590333942
9019,0.0,0.7769859950413017
9020,0.0,0.033473699603653595
9021,0.0,0.09937478682204633
9022,0.0,0.05654194241555128
9023,0.0,0.4375320654581702
9024,0.0,0.18176516361572959
9025,0.0,0.09183341316960135
9026,0.0,0.056795062695534276
9027,0.0,0.26312732857733884
9028,0.0,0.17614117221759942
9029,0.0,0.17955924516429286
9030,0.0,0.028460370120458846
9031,0.0,0.5888700401540176
9032,0.0,0.17723214307300778
9033,0.0,0.030076978715280884
9034,0.0,0.3692117134061318
9035,0.0,0.13060251564491873
9036,0.0,0.224837140810859
9037,0.0,0.27049299743187344
9038,1.0,0.9478545801131223
9039,0.0,0.0976915104228485
9040,0.0,0.34983605229503983
9041,0.0,0.08838582087523773
9042,1.0,0.987895014713116
9043,0.0,0.05860791152700631
9044,0.0,0.07633098445654607
9045,0.0,0.9308229660961127
9046,0.0,0.4489326865040194
9047,1.0,0.838220891603166
9048,0.0,0.21447252497343347
