id,label,oof_title_lr,oof_body_lr,oof_char_lr
7723,0.0,0.04920452954791526,0.20191277401222124,0.07063180237526837
7724,0.0,0.20342474700970914,0.19615136654967844,0.12291325097339549
7725,0.0,0.35026381774624166,0.11291920680759683,0.04883541425460611
7726,0.0,0.20827605244468914,0.05681332626708873,0.01705222227333272
7727,1.0,0.6541011984489568,0.9778802531792079,0.9966735219591025
7728,0.0,0.053441653411447916,0.4645861569874839,0.03142841232254001
7729,0.0,0.363190081102451,0.09014437314638651,0.01747840882060559
7730,1.0,0.7176874626641802,0.9941404397182694,0.9994327138750575
7731,0.0,0.043023474414629406,0.06467656855391937,0.00701136909644244
7732,0.0,0.3330708382669768,0.04543776076092286,0.01696558626609968
7733,0.0,0.28779607594421724,0.09619501183161552,0.0924105871679756
7734,0.0,0.31936321998467526,0.26335743298551684,0.08680166488898983
7735,0.0,0.3866693823137038,0.4948927115665099,0.1294306774188621
7736,0.0,0.32843735921557876,0.09510131213595663,0.08914526887988448
7737,0.0,0.1682068743469249,0.21834003497493465,0.19452090568709837
7738,0.0,0.10885993646660627,0.09510131213595663,0.0059641581849161785
7739,0.0,0.16212215021457216,0.2566916905339685,0.10308491556351415
7740,1.0,0.27186452421806523,0.6033485652823066,0.38593583620714417
7741,0.0,0.30280330130582306,0.1736790911237184,0.16624882004637712
7742,0.0,0.4243169643635691,0.07135730307202107,0.1564289229387968
7743,0.0,0.42621781694096234,0.1071999986200348,0.08446144455582943
7744,0.0,0.2040557012133048,0.019820951667131735,0.009592322804233394
7745,0.0,0.2734505916214148,0.10375861326720227,0.015154550288066284
7746,0.0,0.07401497387887457,0.09014437314638651,0.04605986973325403
7747,0.0,0.2961489949279695,0.08676315036899561,0.038956834393766133
7748,0.0,0.1401810483528238,0.02955860519344959,0.029881139212554326
7749,0.0,0.32429270429234996,0.08676315036899561,0.05372564030668674
7750,0.0,0.23870221435575592,0.5057721839528732,0.04858445674307224
7751,0.0,0.09432071959551987,0.17513921641387437,0.10808902028435273
7752,0.0,0.1947098921518779,0.09572232121003106,0.009134370046436573
7753,0.0,0.47465760651141076,0.40289658732004224,0.2874325848743988
7754,1.0,0.24291621738604807,0.9397472073453726,0.9756573186379618
7755,0.0,0.2340140066250984,0.21538796730393012,0.0370263509283812
7756,0.0,0.038600262102345254,0.41515803530059153,0.29679597910979755
7757,0.0,0.1345007624603973,0.07037735549667741,0.10248047920774629
7758,0.0,0.35876878789579925,0.3489235834379824,0.15224596056356038
7759,0.0,0.2193667537418812,0.02472647813698779,0.14429457668593454
7760,0.0,0.05432431267524231,0.09510131213595663,0.00608158941415509
7761,0.0,0.07570488502473542,0.04288445823629046,0.02197231594030334
7762,0.0,0.3222985045539995,0.09684460844498828,0.11114222410713422
7763,0.0,0.4684221622849091,0.09572232121003106,0.5814387194291477
7764,1.0,0.9400063570925552,0.9972786246783061,0.9957418346060528
7765,0.0,0.0586723964675567,0.023996160740507557,0.008524301648297589
7766,0.0,0.11817064507834062,0.1308733539854952,0.04776048414810891
7767,0.0,0.8702597481666372,0.32797404019354764,0.28085123384523825
7768,0.0,0.057978898147457894,0.09572232121003106,0.017673121083360718
7769,0.0,0.35659638056660825,0.6903430337127348,0.6854136472586871
7770,0.0,0.48410205282266794,0.3512344321736115,0.288941463848548
7771,0.0,0.2470073423850002,0.09186690554133013,0.07311321859418694
7772,0.0,0.14023663484830987,0.09510131213595663,0.06347678829027037
7773,0.0,0.12357561178800833,0.08060766080563528,0.04954777708383046
7774,0.0,0.13406852015551832,0.09014437314638651,0.06579510640258333
7775,0.0,0.15761336454549318,0.17107220566014708,0.06151265474881484
7776,0.0,0.8682110803859773,0.19889886836296888,0.3218738000057935
7777,1.0,0.11095590038948959,0.4867647052563309,0.7526217048956314
7778,0.0,0.35204600374703765,0.1848143444327637,0.27453958758319175
7779,0.0,0.08054788438617541,0.025091183206819353,0.013533360586191643
7780,1.0,0.2672633197815611,0.9913057867584936,0.9890028167813643
7781,1.0,0.3095366453650231,0.09510131213595663,0.09603334770919061
7782,0.0,0.363190081102451,0.13663508572865726,0.07562625438796637
7783,1.0,0.5649864764760365,0.8253419741551475,0.8200337683241131
7784,0.0,0.31821988638253224,0.09510131213595663,0.1027366387179065
7785,0.0,0.28068779883825207,0.09751218578698484,0.6029905236331121
7786,0.0,0.04588023390658879,0.13555962929159748,0.04419138754121045
7787,0.0,0.08801480117395016,0.09572232121003106,0.018244544454379917
7788,0.0,0.05456793913581999,0.29509095630809384,0.10873077561442182
7789,0.0,0.1704139434286877,0.016924919562616516,0.012685372557236662
7790,0.0,0.5259588218114527,0.9569913896668905,0.9483547633796577
7791,0.0,0.4046604415241519,0.24931418475099296,0.08732735019426263
7792,0.0,0.27689775477886774,0.04253932136397243,0.027198136567265913
7793,0.0,0.344629359948771,0.3739447774370648,0.14456346012327753
7794,0.0,0.06488946790007902,0.02982402732979112,0.00590606079251806
7795,0.0,0.9042577549340597,0.15431250934606766,0.5886943245521724
7796,0.0,0.04659177016093149,0.05298219153767042,0.030876557074708794
7797,0.0,0.8507737312145056,0.8063495602956979,0.9321672862180159
7798,0.0,0.3932675069146673,0.07612354326425975,0.026232814266916878
7799,0.0,0.449049477453507,0.5980707386476402,0.3424824218325161
7800,0.0,0.30986130003420354,0.09684460844498828,0.31791317314231926
7801,1.0,0.7460444863499237,0.9301039419067058,0.934306151244487
7802,0.0,0.24927052713519116,0.15370655444558132,0.018748634852735317
7803,0.0,0.2832618336703253,0.09471143974578626,0.12306750971854663
7804,1.0,0.674723288449612,0.9971450022827172,0.9998433389100687
7805,0.0,0.49596059514296725,0.25110729380612995,0.19520429220850952
7806,0.0,0.4393819440743115,0.08676315036899561,0.011188087288023256
7807,0.0,0.2648391919633305,0.03839777179067632,0.011254907823880212
7808,0.0,0.09700321470266077,0.09684460844498828,0.008148335360267054
7809,0.0,0.02663184541475151,0.09014437314638651,0.00603570969668407
7810,0.0,0.3089381969829904,0.05411820516971643,0.03829240537788623
7811,0.0,0.4837388442417709,0.08676315036899561,0.12176758541259126
7812,0.0,0.08862054373034554,0.19442113611520773,0.10396355983546156
7813,0.0,0.20949980941352253,0.10417488350668214,0.03514740362332386
7814,0.0,0.33331496695336943,0.06375604834730379,0.03461004022578062
7815,0.0,0.19488296917015815,0.09684460844498828,0.021692536950406245
7816,0.0,0.2887846881044198,0.09572232121003106,0.05144753120868834
7817,0.0,0.20786109233849892,0.09510131213595663,0.013558923689809715
7818,0.0,0.4121206289174345,0.3447598092110864,0.23807445312156944
7819,0.0,0.06925520176983485,0.10998409768623318,0.024932952940825325
7820,0.0,0.11383986333548471,0.22332285975659197,0.3975896305196264
7821,0.0,0.08309201975172907,0.09572232121003106,0.02430686022999263
7822,0.0,0.03722216544406405,0.07769340347562657,0.011770424199773286
7823,0.0,0.11740920053902802,0.02541167454288467,0.006493409909791305
7824,1.0,0.2788410328031119,0.9550782585524346,0.8646917601766667
7825,0.0,0.42357572360340684,0.013365419745040205,0.004417131265350036
7826,0.0,0.2514872444589258,0.026151043251116075,0.015674315188343578
7827,0.0,0.26248698291837147,0.2327594757426497,0.04759507854019145
7828,0.0,0.32258322852183346,0.09510131213595663,0.037056707096777525
7829,0.0,0.06981527629053962,0.11094871450738929,0.01465264775528163
7830,0.0,0.35388234164604776,0.1532242885089297,0.03461691828688301
7831,0.0,0.611599099037899,0.09014437314638651,0.19570660836114295
7832,1.0,0.9471706746016713,0.9804401252951092,0.9947068337187368
7833,0.0,0.5536548080228147,0.09684460844498828,0.2672993381750694
7834,0.0,0.3886767647408837,0.13028113989622633,0.026027373775090054
7835,0.0,0.841885376543976,0.25949543212218146,0.2646440543800057
7836,0.0,0.39707360210093273,0.09014437314638651,0.03584841675494167
7837,0.0,0.690427949247418,0.9310392324803185,0.489139506984059
7838,0.0,0.43069970484848485,0.23860149946265283,0.07542177255458252
7839,0.0,0.17949270058056674,0.09510131213595663,0.049029240870203716
7840,1.0,0.27636932244517765,0.42737597414015543,0.5096016953120855
7841,0.0,0.15076767802648927,0.07021462995907936,0.03455831018773072
7842,0.0,0.22946226758841604,0.07076192887336313,0.14152206364717207
7843,0.0,0.07254093529300022,0.16585166374316945,0.02795886493521161
7844,0.0,0.1478331958766333,0.11651428046765178,0.24365295313546706
7845,0.0,0.11924522061646906,0.1816414825731956,0.035440043936748884
7846,0.0,0.11322656357521263,0.06856734196430629,0.18728985344296972
7847,0.0,0.2759850128193602,0.7532059231122639,0.5406673708961746
7848,1.0,0.7911618378536202,0.9725726961834192,0.9956502432438769
7849,0.0,0.2711568750815302,0.15167375459445329,0.15543570004058316
7850,0.0,0.1568441448179065,0.09572232121003106,0.01924770058885317
7851,1.0,0.8566071978777452,0.9847682703698633,0.9976003319770993
7852,1.0,0.17716020214889322,0.9942913993186617,0.9961594247554796
7853,0.0,0.24483185337830116,0.0592861557125391,0.01468794424347252
7854,0.0,0.1207614605554783,0.2741954828896651,0.07339769819241994
7855,0.0,0.46164107043396385,0.2141654335359284,0.11112117045641422
7856,0.0,0.08502278431075144,0.13889938654598308,0.08587313108530538
7857,0.0,0.20738666626922647,0.09572232121003106,0.02079649795531911
7858,0.0,0.2570883262150496,0.09014437314638651,0.042419605972416397
7859,0.0,0.2844805081742148,0.09510131213595663,0.04643915495288211
7860,0.0,0.35907210893611485,0.08676315036899561,0.05358062437168717
7861,1.0,0.7765275469972738,0.9806477855133255,0.9886790401282713
7862,1.0,0.8050120922232598,0.919477811535577,0.9581969181161101
7863,0.0,0.1351001989862747,0.18791542193605085,0.033582148948697516
7864,0.0,0.009724223924254845,0.25169422939555564,0.13016113747471855
7865,0.0,0.4685488291015654,0.6569933883762227,0.725108149342072
7866,0.0,0.21638190623950648,0.23838204050523376,0.15910777329300102
7867,0.0,0.28513085615627637,0.15335587824326824,0.01717241044554993
7868,1.0,0.8668379675829322,0.712876192989998,0.8065234581537201
7869,1.0,0.7888463865366083,0.876060681076223,0.9534352106001681
7870,0.0,0.28027846706767345,0.09572232121003106,0.09898376570986625
7871,1.0,0.338898556624192,0.6476804144382409,0.7724527304397008
7872,1.0,0.7040836194975443,0.7494197067240786,0.5965078790912389
7873,0.0,0.34540583323949914,0.3824118352494094,0.3405527838569182
7874,0.0,0.07922828028335747,0.09510131213595663,0.061131227711724245
7875,0.0,0.3381813185880732,0.028690177392387183,0.00583224570589922
7876,0.0,0.3241968048109163,0.08676315036899561,0.0439064149667424
7877,1.0,0.9325691285551603,0.7006907446978587,0.9229587881504677
7878,1.0,0.38453358315184616,0.09510131213595663,0.43013767566187017
7879,0.0,0.07583167633980263,0.06709642106142695,0.035282629885642326
7880,0.0,0.25872989715402755,0.09572232121003106,0.10814149419758481
7881,1.0,0.543370788082514,0.9463508514056388,0.9574930442872448
7882,0.0,0.23553563681760914,0.22297493946558025,0.1663769136814436
7883,0.0,0.10170838324162264,0.09014437314638651,0.013459042963904863
7884,1.0,0.3843162702633289,0.9565157098323296,0.9275460901017724
7885,0.0,0.2834219864689427,0.3958921599346033,0.12777790827030122
7886,0.0,0.14710392803350275,0.09572232121003106,0.05143402767493955
7887,0.0,0.05729849199085592,0.09510131213595663,0.0074512969317721296
7888,1.0,0.28745521533104657,0.9736344533153053,0.9933297331152989
7889,0.0,0.37447582160781484,0.20974827074994418,0.10954102630457825
7890,0.0,0.3231226130478875,0.17798440805804555,0.15406106206221545
7891,0.0,0.1290778646443016,0.08676315036899561,0.008314176223260205
7892,0.0,0.15943266240278678,0.3255366921891282,0.06821271092628345
7893,1.0,0.202584829940638,0.7353871379032983,0.9425901336191665
7894,0.0,0.11748545240857858,0.05873769747586879,0.009003779175270557
7895,0.0,0.07515303687859305,0.023203690548456987,0.012188659405493988
7896,0.0,0.07415701599464382,0.24863345044903318,0.08635854640848098
7897,0.0,0.15851665418437214,0.10971931646640028,0.03339510395647796
7898,0.0,0.10326839071796157,0.07078327461744403,0.01695525219724994
7899,1.0,0.4121373993169469,0.7192253586207393,0.819368682155821
7900,0.0,0.14091808765373248,0.09817447371330788,0.029343992828285332
7901,0.0,0.5123454772121834,0.6787011054756545,0.7277385186784187
7902,1.0,0.7117664375772983,0.9751980595568631,0.9888071723774104
7903,0.0,0.3618754582147553,0.11816578688431777,0.21261429104417098
7904,0.0,0.16130091449647824,0.028349348385917374,0.00928466923487779
7905,1.0,0.7183895171612157,0.9351494952953465,0.918883749742734
7906,1.0,0.5957821354498596,0.8102977147716917,0.9073006660035166
7907,0.0,0.6573344271086534,0.14619326884026485,0.08132413093005939
7908,0.0,0.3923130806174975,0.08676315036899561,0.6144759234854151
7909,0.0,0.12839723016924834,0.33414746842009657,0.06214288257917912
7910,0.0,0.04918890477444274,0.12075951423403089,0.007094588983171445
7911,1.0,0.979466711345498,0.9642566432533778,0.9953201922130219
7912,0.0,0.40656330415367203,0.05854640091623649,0.035475991357488156
7913,0.0,0.586136426345228,0.29018205826713483,0.07130314960960825
7914,0.0,0.2737966543322667,0.08676315036899561,0.0785296881135851
7915,0.0,0.2740915932439638,0.10798506241270141,0.11781506474987168
7916,0.0,0.08440357656087136,0.09684460844498828,0.014851449305271658
7917,0.0,0.18058686983520772,0.25633945871646113,0.1404382572085841
7918,0.0,0.5831563365422062,0.5614169058383891,0.8868561083467212
7919,0.0,0.13048207988198887,0.08676315036899561,0.012460754658896593
7920,0.0,0.12380071505437759,0.3490373221735195,0.07473991153059631
7921,0.0,0.1065053066547112,0.23117373233109467,0.04466499302611505
7922,0.0,0.31624555972293317,0.04122847383447934,0.07317969393400545
7923,1.0,0.8749949407162984,0.9353059102453307,0.9501204799123711
7924,1.0,0.9015075709033967,0.7793287476301052,0.9483710341032108
7925,0.0,0.17812633380665083,0.18990183943328623,0.016836387227232907
7926,0.0,0.23047508216019993,0.060723663889029236,0.010040228000241425
7927,0.0,0.40458241404353706,0.16152401364215702,0.03924479120594798
7928,0.0,0.20420287803789136,0.06301151031497555,0.021884581736728203
7929,0.0,0.0903837585234945,0.1336997588583658,0.054654206550788856
7930,0.0,0.39907691200387535,0.14401712705833325,0.14326568678946702
7931,0.0,0.6144389886215008,0.09014437314638651,0.09404193189853718
7932,0.0,0.26648207673547886,0.05157363280466332,0.04599633759424449
7933,0.0,0.3163574022102965,0.026377635334087428,0.006814171784151494
7934,0.0,0.0952998752996464,0.09014437314638651,0.010826270613323613
7935,0.0,0.5617340465954752,0.10296462403593516,0.02251036789985884
7936,0.0,0.07967957322705457,0.09684460844498828,0.010863510252933651
7937,0.0,0.35935358931511907,0.04584519415578603,0.02220064860974035
7938,0.0,0.21211434546891678,0.03822430027511101,0.014511200568894761
7939,0.0,0.09654964433918695,0.188141179137234,0.09942935699669449
7940,1.0,0.982907763504322,0.9457614790761997,0.6943370303026057
7941,0.0,0.09218095945583264,0.09510131213595663,0.00865529170408289
7942,0.0,0.06811047634282799,0.11666211475520483,0.05752509155020479
7943,0.0,0.06688741760872356,0.09014437314638651,0.009752670539221922
7944,0.0,0.2330065757662431,0.09572232121003106,0.014422856072383618
7945,0.0,0.49496344281086707,0.09014437314638651,0.2217665369029098
7946,0.0,0.08828065563430523,0.04929932870347717,0.08342197241822473
7947,0.0,0.33590979476413074,0.09684460844498828,0.028255062421292425
7948,0.0,0.36531083854147084,0.7125146495802975,0.44111191309037473
7949,0.0,0.44368632183726453,0.09014437314638651,0.040049673596572244
7950,0.0,0.10341379521216541,0.03662422551556274,0.018100634223520547
7951,0.0,0.3634009961900114,0.09510131213595663,0.0795754810398635
7952,0.0,0.11259106748066734,0.13212652367963193,0.06793671926742105
7953,1.0,0.30302420528425905,0.6507439207122397,0.8306569403122117
7954,0.0,0.07563213105025264,0.09510131213595663,0.01404972689035417
7955,0.0,0.33760939909730525,0.09510131213595663,0.17888105984653138
7956,0.0,0.1593561230504726,0.22767594034477248,0.14528987624726727
7957,0.0,0.4251263614563877,0.03300263662225018,0.013907071583064251
7958,0.0,0.20598107476597227,0.24000165691205777,0.11953894337433041
7959,0.0,0.363190081102451,0.10334116945912326,0.03254768159486645
7960,0.0,0.4453264578002546,0.03257967936242688,0.005075397799486414
7961,0.0,0.1972077736970525,0.1525374190103652,0.11163210518475201
7962,1.0,0.7026686611409857,0.8858289808691517,0.9746222105682799
7963,1.0,0.936684264893385,0.9379803720867693,0.9738261114436886
7964,0.0,0.2211842997382668,0.08800624640940169,0.04269793530369846
7965,0.0,0.6210860782231408,0.09712740433246635,0.04057720155429284
7966,0.0,0.5754973696392285,0.09014437314638651,0.07227894324422139
7967,0.0,0.15881338474463058,0.09014437314638651,0.02852301791684484
7968,0.0,0.3717316352203264,0.051868417772651755,0.038804837768785266
7969,0.0,0.4734140512859864,0.0346219129868086,0.006674078894778868
7970,0.0,0.19453297719865936,0.09014437314638651,0.06566926739239981
7971,0.0,0.17281047414833176,0.09014437314638651,0.03418402688394415
7972,1.0,0.3541346360690719,0.9727338609097471,0.979853337172245
7973,0.0,0.37472628702121497,0.07730766483487711,0.059413637428340854
7974,0.0,0.12991883753582792,0.1103322102998778,0.08728153860001658
7975,1.0,0.9573846655385809,0.8768015003796192,0.8898703213614281
7976,1.0,0.8461023119872833,0.9866700851834749,0.9974769955169962
7977,1.0,0.8090064120865371,0.9785811655067009,0.9776199692915395
7978,0.0,0.11841439204165082,0.22303414177572545,0.21555895834506228
7979,1.0,0.9570334482296656,0.9349622306415843,0.9849252229261927
7980,0.0,0.05447334732943162,0.28142418838167094,0.2918690376738984
7981,0.0,0.10565457817565552,0.09510131213595663,0.03362508101626156
7982,0.0,0.29593782614844194,0.09684460844498828,0.05704794532326791
7983,0.0,0.22192447410717642,0.24288239190272476,0.3195941127831949
7984,0.0,0.07916814126721103,0.09510131213595663,0.013116365774216017
7985,0.0,0.4741903219780038,0.08414240094319347,0.08836568499496451
7986,0.0,0.2107342360979533,0.039757567912893275,0.01863762072706656
7987,0.0,0.3106868844060592,0.23169261175471112,0.15853974405781499
7988,1.0,0.8755924650182267,0.9996856203176014,0.9998120553527378
7989,1.0,0.5096634381381606,0.9954687131130385,0.997890691119268
7990,0.0,0.27647398708510795,0.08676315036899561,0.01670186409336854
7991,1.0,0.22199843541316716,0.09572232121003106,0.06087811669317879
7992,1.0,0.4776287208564838,0.09510131213595663,0.3631499191545766
7993,0.0,0.1869578738698052,0.09510131213595663,0.07708384376443257
7994,0.0,0.12840514914439935,0.6434685142839516,0.181276452435611
7995,0.0,0.1345434034038318,0.19311677413992245,0.12295269058069222
7996,0.0,0.41425481205538434,0.09510131213595663,0.36086567107080725
7997,1.0,0.796738055466755,0.8361246026764813,0.9788379514172789
7998,1.0,0.6593482444627198,0.9805738838793209,0.9857605810573197
7999,0.0,0.03531529276021766,0.1212667725736428,0.1137744294579491
8000,0.0,0.2918807737713785,0.0997883753205189,0.05146067143199963
8001,1.0,0.5150507180409254,0.822197051069045,0.8343491064556887
8002,0.0,0.049201296161063716,0.039677166109977846,0.025441451667237873
8003,1.0,0.3333832836998028,0.9483579557010599,0.7398004708078808
8004,0.0,0.38123084424919473,0.24198270445404332,0.16199454658485052
8005,0.0,0.14726070513876174,0.09014437314638651,0.015791294498495975
8006,0.0,0.13741450760394522,0.1589184800913888,0.046018929482722425
8007,0.0,0.3331900929779745,0.33281225800439107,0.12513565109764524
8008,0.0,0.12450685041111192,0.03932505359122974,0.010828868393405144
8009,0.0,0.30749535104964615,0.08676315036899561,0.055847101497366346
8010,0.0,0.0566345942413775,0.09510131213595663,0.005280798059946687
8011,1.0,0.6624023987520784,0.9513038544543774,0.982551948329985
8012,0.0,0.26678832695903676,0.13182704434204517,0.059491779199211274
8013,0.0,0.19568229789019234,0.09572232121003106,0.022806692953709014
8014,0.0,0.828249251269067,0.06449867856268442,0.045762971458212044
8015,0.0,0.18185936221883672,0.22745617818485367,0.08356500676340888
8016,1.0,0.30922916414263807,0.09602891877034923,0.13096358939598557
8017,0.0,0.22520058636949064,0.062271271032003014,0.08966666361614303
8018,0.0,0.044041060130488016,0.06298254049878782,0.009807108964135218
8019,0.0,0.8339188982504274,0.6097878886853406,0.4259840236310818
8020,0.0,0.07764684198765391,0.12001976920623951,0.00854482494532643
8021,0.0,0.3019568055280743,0.5161823805279494,0.16292890663339057
8022,0.0,0.7089902886579581,0.12631813587571533,0.5267274393615801
8023,1.0,0.8376348450074775,0.9904977530588561,0.9972044663346525
8024,0.0,0.04687152123225412,0.163424553579222,0.03692631634465077
8025,0.0,0.35935358931511907,0.09684460844498828,0.06607607013736495
8026,0.0,0.020398651557365012,0.12171117709271036,0.026168662395212358
8027,0.0,0.06221625116845253,0.16032337236137642,0.012110514165584679
8028,0.0,0.45699345279248044,0.5887841091636954,0.593764793602733
8029,0.0,0.4520608343949454,0.11215888655597514,0.03676928497976911
8030,0.0,0.07627745091581639,0.09572232121003106,0.014396892934411784
8031,1.0,0.1893204608393,0.9127955877063948,0.9675710811064313
8032,0.0,0.24345368271507267,0.07509204747949665,0.08724147472916373
8033,0.0,0.14519026684140018,0.18176615122080758,0.11495338691111702
8034,0.0,0.25604950700283624,0.1306265390313454,0.0981509773594996
8035,0.0,0.0637504478218759,0.09510131213595663,0.01166060218378649
8036,0.0,0.08623984726242924,0.08676315036899561,0.008786240662011663
8037,0.0,0.18608650518889489,0.09684460844498828,0.04387504325192212
8038,0.0,0.5426568453676217,0.09014437314638651,0.4674361685121149
8039,1.0,0.9420476509524123,0.992802442550086,0.9968978610460999
8040,0.0,0.296074797551923,0.20931785699524347,0.16637205393288565
8041,0.0,0.22345599230602528,0.08881389855221382,0.12036089444559088
8042,0.0,0.20176461492210693,0.09510131213595663,0.06647236457627873
8043,0.0,0.7168941833237805,0.10585066108062656,0.11048697285910229
8044,0.0,0.5479188833582052,0.3719055400053298,0.381039230608837
8045,1.0,0.9215715978608886,0.8568661009923528,0.9799822719141222
8046,1.0,0.5591724282085149,0.9699234402214526,0.9849185387654558
8047,0.0,0.3018340130001478,0.09717173859094945,0.02195941195624782
8048,0.0,0.2295482559251074,0.09510131213595663,0.045446888025316705
8049,0.0,0.2631169099679557,0.1941875101202162,0.060424466762146
8050,0.0,0.17199416124369235,0.09713121887819036,0.021341405941480773
8051,0.0,0.27381236826069727,0.2969712560514961,0.22221606062632196
8052,0.0,0.4029400488460285,0.33245565726228926,0.42990784587546194
8053,0.0,0.43216401947796435,0.0337091958201662,0.010285487092330068
8054,0.0,0.25399110884373965,0.03999810979915412,0.022506731073311477
8055,1.0,0.26253554783594313,0.9715836553247874,0.9804391887362109
8056,1.0,0.4691797107062128,0.9006015958585698,0.8064557020095439
8057,0.0,0.1237766166652608,0.07797590770325943,0.1190463233877605
8058,0.0,0.3235249110727622,0.43966203511078605,0.14199165729208782
8059,1.0,0.7963142568371778,0.9723141026398627,0.952198955842411
8060,1.0,0.9824096557959713,0.8287000643722201,0.9746782241929672
8061,0.0,0.6943712897792617,0.2059013380934917,0.18369263783655726
8062,0.0,0.20864438335935365,0.09014437314638651,0.19472073374522678
8063,0.0,0.11666733527262783,0.09572232121003106,0.04634037113366155
8064,0.0,0.07286294527497339,0.036266234012178905,0.010598467269111544
8065,0.0,0.14174595736215823,0.07548590468528935,0.03571756897927743
8066,0.0,0.6060771732715073,0.09510131213595663,0.0790484516893493
8067,0.0,0.1549757453515606,0.052060849054649715,0.01027180843645131
8068,1.0,0.7803575504193662,0.9905196621914251,0.9945718840823576
8069,0.0,0.1846413566943113,0.22194467445857793,0.14963932138491726
8070,0.0,0.17241557440520822,0.22931771253830552,0.09223540958972945
8071,0.0,0.19372595179194493,0.8153044929544319,0.5200694583483441
8072,0.0,0.09309657141622597,0.09210655408623462,0.04546420789401207
8073,0.0,0.17383198225677976,0.051265464459430664,0.015007689505692234
8074,0.0,0.28444359040606765,0.09014437314638651,0.0894722658873931
8075,1.0,0.7322626097662599,0.9815053935082444,0.978645277995784
8076,1.0,0.6882418930278936,0.9918212407463863,0.9767187396021039
8077,0.0,0.412452215697006,0.46630596772867683,0.5062844682811315
8078,0.0,0.2682669479900404,0.15743883211790408,0.03531146555837917
8079,1.0,0.791500703785289,0.53597156923619,0.48782556298589547
8080,0.0,0.04769826290790144,0.05058290183180469,0.0017978706285465152
8081,0.0,0.06354161488491578,0.05475401168712041,0.010992947909395158
8082,0.0,0.036135464260532865,0.09572232121003106,0.006488261756658833
8083,0.0,0.23382885413478655,0.6989910385763656,0.7522473040487094
8084,0.0,0.03941898484222641,0.05861456105025665,0.01657185834478912
8085,0.0,0.19818511313366868,0.11098496515528007,0.04454265610052667
8086,0.0,0.2800535270074847,0.3046125241471672,0.07052569870479974
8087,0.0,0.07050703378583134,0.2620115254851597,0.14198871757977863
8088,0.0,0.11723467139693292,0.09014437314638651,0.013535725074403622
8089,1.0,0.5754836712224158,0.9587976835590529,0.9960376296420329
8090,0.0,0.4719596881527159,0.09014437314638651,0.07930018266381268
8091,1.0,0.8657103566449394,0.8238213209959743,0.7751454745507576
8092,0.0,0.11678959076242683,0.09014437314638651,0.011493026394556714
8093,0.0,0.6432122161749807,0.09014437314638651,0.02403268207104605
8094,0.0,0.1736501605842521,0.07543700277532213,0.07065196663850734
8095,0.0,0.21329459266237677,0.15527338777058258,0.1573782070301906
8096,0.0,0.1992309076201366,0.09062769566153474,0.09653074233201775
8097,0.0,0.6937065468336484,0.21714959715805937,0.21000372811208956
8098,0.0,0.14471105033556977,0.19825510014502368,0.1502939013536362
8099,1.0,0.4188390973421924,0.9070620208744353,0.9758424606316989
8100,0.0,0.3470187592926357,0.09014437314638651,0.008140641118456037
8101,0.0,0.12023152327833558,0.09510131213595663,0.05289831705967399
8102,0.0,0.12929118651158336,0.14028657415398962,0.06246470712170085
8103,1.0,0.7311262121225236,0.9678318336358729,0.9770764481162258
8104,0.0,0.42841624125638766,0.2930676210530914,0.5348067380218806
8105,0.0,0.09600404959110902,0.2928248173209714,0.038963078729272745
8106,0.0,0.048531781548393854,0.03595390702675918,0.006468026494569537
8107,0.0,0.1339465942543768,0.09014437314638651,0.05064610389613858
8108,1.0,0.9435232686398443,0.9891423636200538,0.9866182924441054
8109,0.0,0.1441844632280444,0.09014437314638651,0.015677647598173847
8110,0.0,0.40557713865110023,0.09572232121003106,0.0790172584161328
8111,1.0,0.4244884158268528,0.9975207413952714,0.9939060837772121
8112,0.0,0.4457298845154266,0.09684460844498828,0.0795508846577258
8113,0.0,0.5967604650967935,0.9194909707860556,0.8835062380885369
8114,0.0,0.8325223344124129,0.9307050630673672,0.9796302748476158
8115,1.0,0.8392361017025775,0.96463048448917,0.9872262085453934
8116,0.0,0.31890448805636906,0.14193355835844554,0.06521714003814891
8117,0.0,0.13552157790309996,0.26676830659174855,0.02985278315065049
8118,1.0,0.4441119397002675,0.7083397004145803,0.95622970464607
8119,0.0,0.5215141406752136,0.09684460844498828,0.0189761309528245
8120,1.0,0.044525232998979564,0.20931947723272376,0.13034292920987745
8121,0.0,0.698500403549534,0.09684460844498828,0.7507631658304111
8122,0.0,0.24574514176559942,0.11821188248444954,0.03704443735334403
8123,0.0,0.23519478152653042,0.09302172858096355,0.02294872248677265
8124,0.0,0.2986305370153906,0.1574619265210486,0.1818774034519183
8125,0.0,0.2554321896766481,0.09684460844498828,0.01691542825052375
8126,0.0,0.08888834394667992,0.08676315036899561,0.07176538867525216
8127,1.0,0.8709554160713205,0.9983193779567987,0.9998154907031246
8128,0.0,0.3109430916638798,0.09510131213595663,0.1321604176640067
8129,0.0,0.08644740714396085,0.08676315036899561,0.05857117364444194
8130,0.0,0.5375035660344231,0.6931586526417354,0.879680467901639
8131,0.0,0.3276388356017878,0.09510131213595663,0.1646723761196412
8132,0.0,0.30861043146539513,0.17844104053337875,0.1446729726466224
8133,0.0,0.19117286140835468,0.06319685121263238,0.014888069916639473
8134,0.0,0.860884907960018,0.10727857766299208,0.021336773519744077
